1245234016001000003;2402;1470;2403;95
1245234017006000005;2403;390;2404;2321
1245234019000000001;2404;15;2405;952
1245234033007000003;2403;1292;2404;7
1245234034007000003;2404;16;2405;874
1245234039001000002;2403;1292;2404;54
1245234051004000003;2403;600;2405;931
1245234051008000003;2403;631;2404;3
1245234077006000002;2403;686;2405;942
1245234091003000004;2404;16;2405;903
1245234091005000003;2403;1363;2404;3
1245234099005000003;2405;42;2406;1350
1245234100006000002;2404;604;2405;1
1245234150000000003;2405;39;2406;1252
1245234151001000003;2404;1086;2405;52
1245234165006000003;2403;1375;2404;116
1245234171008000003;2402;1613;2403;48
1245234178003000003;2403;80;2404;858
1245234179003000002;2402;1142;2403;1
1245234180003000003;2403;258;2404;486
1245234182002000003;2402;1068;2403;24
1245234182003000003;2403;28;2404;760
1245234201004000000;2404;184;2405;999
1245234207006000004;2403;746;2404;519
1245234247007000003;2402;1362;2403;2
1245234247008000003;2403;11;2404;737
1245234249008000001;2402;1394;2403;18
1245234250008000003;2402;1649;2404;763
1245234266009000003;2404;99;2405;927
1245234267001000003;2403;963;2404;2
1245234268008000004;2404;35;2405;877
1245234300000000003;2405;170;2406;1762
1245234426004000002;2404;1156;2405;145
1245234427008000002;2405;108;2406;1376
1245234434004000003;2404;1441;2405;21
1245234435000000001;2405;22;2406;1416
1245234436003000000;2404;1451;2405;8
1245234438006000000;2404;1569;2405;47
1245234438006000001;2405;13;2406;1464
1245234439000000002;2404;1724;2406;1381
1245234473000000002;2405;1492;2406;5
1245234473006000002;2405;741;2407;2025
1245234474005000002;2406;221;2407;1822
1245234484003000001;2405;1333;2406;76
1245234486006000002;2405;1310;2407;2093
1245234513008000003;2405;1315;2406;8
1245234514007000001;2406;22;2407;1935
1245234515004000002;2405;1248;2406;17
1245234516008000003;2405;1293;2407;1954
1245234527005000004;2405;1349;2406;67
1245234540006000003;2406;26;2407;1823
1245234543001000002;2405;796;2406;80
1245234544001000003;2406;10;2407;1804
1245234545002000002;2405;1067;2406;1
1245234545002000003;2405;1047;2407;1862
1245234558003000003;2406;65;2407;1623
1245234558006000003;2405;1394;2406;24
1245234683001000003;2405;1320;2406;216
1245234694006000003;2404;1583;2405;23
1245234695001000002;2405;110;2406;921
1245234709001000000;2404;1535;2405;1
1245234709008000000;2404;1535;2406;1177
1245234711006000000;2404;1559;2405;26
1245234732009000001;2405;7;2406;1169
1245234746000000001;2404;1351;2405;12
1245234748005000000;2404;1358;2406;1147
1245234797004000000;2406;259;2407;1163
1245234808004000001;2407;95;2408;1366
1245234814001000000;2408;289;2409;1159
1245234862002000000;2408;776;2409;19
1245234862002000001;2409;3;2410;1202
1245234865006000001;2409;10;2410;1222
1245234867006000002;2408;1009;2409;25
1245234908008000002;2407;405;2408;370
1245234909007000005;2406;653;2407;147
1245234919004000002;2406;784;2407;20
1245234919006000001;2407;2;2408;1116
1245234919008000002;2406;646;2407;1
1245234920008000002;2406;661;2408;1002
1245234947001000001;2408;243;2409;1071
1245234957008000001;2407;396;2408;129
1245234967003000002;2408;61;2409;2053
1245234969009000002;2407;667;2408;36
1245235009004000003;2408;35;2409;2109
1245235093003000002;2407;935;2408;211
1245235097007000003;2406;767;2407;152
1245235099008000005;2405;1042;2406;35
1245235104003000001;2405;1070;2407;981
1245235107000000001;2405;852;2406;250
1245235128001000003;2404;1003;2405;304
1245235131002000000;2405;29;2406;966
1245235134003000000;2404;561;2405;433
1245235159005000003;2405;137;2406;932
1245235165003000000;2404;771;2405;42
1245235166003000000;2405;3;2406;874
1245235168003000002;2404;2151;2405;543
1245235170007000002;2404;2029;2406;861
1245235172006000003;2404;733;2406;1150
1245235172007000001;2404;786;2405;2
1245235173000000002;2404;820;2405;1
1245235176001000001;2404;1269;2406;1497
1245235180008000000;2404;801;2405;20
1245235183000000002;2406;89;2407;1701
1245235183001000002;2405;1212;2406;40
1245235187000000008;2406;105;2407;1538
1245235187002000001;2405;1260;2406;18
1245235197005000000;2405;1450;2406;48
1245235203005000001;2406;21;2407;1408
1245235212001000003;2405;1275;2406;17
1245235217006000002;2406;7;2407;1445
1245235225003000000;2407;124;2408;693
1245235226003000002;2408;23;2409;1174
1245235228003000001;2407;757;2408;6
1245235234006000004;2406;1409;2407;340
1245235235003000003;2406;16;2407;626
1245235235006000004;2405;1681;2406;7
1245235236006000003;2406;30;2407;578
1245235236007000003;2405;1667;2406;5
1245235249007000004;2407;494;2408;532
1245235250003000002;2408;43;2409;1519
1245235251000000000;2407;873;2408;1
1245235276001000001;2408;55;2409;1504
1245235299006000002;2407;1062;2408;38
1245235303008000002;2408;128;2409;1425
1245235342007000001;2409;8;2410;1164
1245235344004000001;2408;729;2409;80
1245235394006000000;2409;576;2410;1307
1245235400005000003;2410;46;2411;1167
1245235402005000002;2409;1130;2410;32
1245235404005000000;2409;1127;2410;26
1245235404009000003;2410;2;2411;1225
1245235406000000001;2410;13;2411;1199
1245235415000000004;2409;1102;2410;53
1245235423007000001;2410;222;2411;921
1245235426006000004;2409;1262;2410;4
1245235437008000000;2410;38;2411;1105
1245235458005000004;2411;125;2412;1209
1245235459000000003;2410;2098;2411;148
1245235523007000000;2409;716;2410;79
1245235531005000000;2410;434;2411;2169
1245235536004000003;2409;762;2410;45
1245235599000000002;2410;36;2411;1461
1245235615008000000;2409;746;2410;30
1245235620000000002;2409;677;2411;1345
1245235621007000003;2409;647;2410;50
1245235632003000002;2410;198;2411;886
1245235660004000003;2409;487;2410;79
1245235662008000000;2410;81;2411;994
1245235667000000003;2409;643;2410;25
1245235669005000002;2410;337;2411;872
1245235718006000002;2410;815;2412;1233
1245235729006000003;2410;902;2412;1208
1245235729007000003;2410;986;2411;4
1245235730001000002;2410;554;2411;106
1245235772008000002;2409;949;2410;3
1245235839007000003;2408;1002;2409;43
1245235885002000001;2407;1251;2408;4
1245235886006000003;2408;42;2409;994
1245235899003000003;2407;1115;2408;64
1245235927000000003;2408;184;2409;580
1245235954007000002;2409;143;2410;1284
1245235971000000004;2408;1294;2409;52
1245235973004000003;2408;1262;2410;1281
1245235990009000002;2410;294;2411;941
1245235995000000000;2409;840;2410;65
1245235999009000004;2410;329;2411;1226
1245236023005000003;2409;771;2410;85
1245236072006000002;2410;37;2411;1525
1245236075003000003;2409;1000;2410;8
1245236121000000003;2408;864;2409;441
1245236129005000002;2407;1146;2408;4
1245236130004000002;2408;16;2409;1116
1245236158003000003;2407;1027;2408;15
1245236159002000003;2408;16;2409;968
1245236166004000004;2407;1044;2408;21
1245236166004000013;2407;1049;2409;963
1245236167008000003;2407;993;2408;17
1245236169006000004;2407;988;2409;1100
1245236170006000000;2407;959;2408;2
1245236171003000003;2407;948;2409;1111
1245236172005000002;2407;1029;2408;17
1245236174000000002;2407;997;2409;1087
1245236177005000003;2407;998;2408;11
1245236179008000001;2407;1036;2409;1118
1245236180005000002;2407;718;2408;118
1245236219000000007;2406;665;2407;137
1245236224004000003;2407;72;2408;790
1245236228005000003;2406;684;2407;148
1245236259006000003;2405;841;2406;3
1245236261006000003;2405;779;2407;1189
1245236262005000003;2405;850;2406;1
1245236279006000002;2404;1192;2405;20
1245236282003000002;2404;1133;2406;798
1245236287002000003;2405;58;2406;639
1245236287005000002;2404;921;2405;246
1245236317005000002;2406;21;2407;1163
1245236344000000018;2407;13;2408;966
1245236347003000003;2408;48;2409;971
1245236352004000002;2407;585;2408;8
1245236355000000003;2406;786;2407;1
1245236366000000001;2407;5;2408;537
1245236369002000003;2406;475;2407;28
1245236373002000003;2407;48;2408;523
1245236385000000000;2406;533;2408;572
1245236385003000002;2406;503;2407;23
1245236387006000003;2406;521;2407;25
1245236457008000003;2405;706;2406;229
1245236531001000003;2404;971;2405;10
1245236552004000003;2403;966;2404;369
1245236576008000002;2402;1760;2403;64
1245236595001000034;2403;87;2404;773
1245236605006000004;2402;1861;2403;23
1245236606000000004;2403;12;2404;705
1245236606007000002;2402;1485;2403;246
1245236610000000002;2403;64;2404;841
1245236659005000002;2402;1529;2403;168
1245236676009000003;2401;1519;2402;386
1245236688008000002;2402;396;2403;1855
1245236696006000003;2403;443;2404;877
1245236729004000002;2402;351;2403;260
1245236775003000002;2401;378;2402;164
1245236780008000000;2402;177;2403;2915
1245236788005000004;2401;460;2402;79
1245236794007000004;2402;50;2403;3137
1245236797000000004;2401;391;2402;119
1245236803001000005;2402;156;2403;3111
1245236809001000003;2401;445;2402;118
1245236816002000001;2400;1058;2401;187
1245236818003000003;2401;17;2402;1129
1245236830003000000;2402;93;2403;2862
1245236841002000002;2402;70;2403;2956
1245236841003000001;2401;855;2402;59
1245236843005000002;2401;541;2402;83
1245236844006000002;2402;81;2403;2837
1245236848001000004;2401;722;2402;164
1245236849006000003;2402;37;2403;2852
1245236861005000003;2403;1073;2404;1828
1245236880006000002;2402;716;2403;25
1245236881006000003;2403;60;2404;1955
1245236887000000003;2402;652;2403;45
1245236947008000003;2401;988;2402;77
1245236966001000002;2402;59;2403;967
1245236967006000002;2401;968;2402;1
1245236971007000000;2402;81;2403;880
1245236999006000001;2400;402;2401;440
1245237001002000003;2399;1744;2400;37
1245237002002000001;2399;1683;2401;821
1245237003001000002;2399;1747;2400;32
1245237004006000000;2400;19;2401;845
1245237004006000002;2399;1859;2401;695
1245237011008000003;2399;1210;2400;126
1245237016009000003;2399;1599;2401;1095
1245237051003000002;2399;1627;2400;141
1245237069003000002;2399;1686;2401;1275
1245237069007000003;2399;1686;2400;4
1245237071001000001;2399;1776;2401;938
1245237072008000003;2399;1734;2400;23
1245237074004000002;2399;1922;2401;935
1245237075004000003;2399;1824;2400;53
1245237111009000003;2400;64;2401;2976
1245237113000000001;2401;2689;2402;610
1245237115008000000;2400;938;2401;69
1245237116003000004;2401;28;2402;849
1245237167006000001;2400;960;2401;65
1245237173001000004;2401;123;2402;3116
1245237197007000010;2402;1144;2403;520
1245237221003000001;2403;30;2404;1290
1245237225008000001;2402;1239;2403;527
1245237238003000001;2402;3;2403;889
1245237238008000002;2401;997;2402;10
1245237241000000001;2401;609;2402;2591
1245237267001000001;2402;787;2403;812
1245237289005000001;2402;1329;2404;1313
1245237290003000001;2402;914;2403;661
1245237350002000011;2401;1733;2402;435
1245237365005000001;2400;1424;2401;1000
1245237380009000003;2399;1711;2400;30
1245237383006000003;2400;12;2401;1683
1245237385005000001;2399;1560;2400;101
1245237385005000002;2400;54;2401;1624
1245237385009000005;2399;1751;2400;28
1245237386006000002;2400;23;2401;1659
1245237389005000003;2399;1639;2400;27
1245237390006000001;2400;34;2401;1648
1245237399003000000;2400;2834;2402;1480
1245237400001000000;2400;3152;2401;22
1245237433006000002;2401;1;2402;1535
1245237467003000000;2400;2684;2401;572
1245237474006000004;2399;1211;2400;2236
1245237528004000005;2400;19;2401;1804
1245237529001000004;2399;1379;2400;39
1245237556003000003;2400;157;2401;1189
1245237587000000004;2401;25;2402;1454
1245237589008000002;2400;1828;2401;161
1245237633001000003;2401;36;2402;1488
1245237634005000003;2400;1934;2401;65
1245237699006000003;2399;1049;2400;571
1245237714008000002;2398;4644;2399;94
1245237735001000003;2397;2464;2398;992
1245237784009000003;2396;2865;2397;1308
1245237785001000023;2396;2966;2397;19
1245237785003000002;2397;81;2398;1571
1245237790005000004;2395;2504;2396;308
1245237792009000001;2396;549;2397;813
1245237801001000002;2397;346;2398;3490
1245237814001000003;2396;2140;2397;90
1245237825001000003;2397;31;2398;3818
1245237828008000001;2396;1232;2397;87
1245237830001000006;2397;150;2398;3457
1245237846008000007;2398;651;2399;1069
1245237938005000001;2397;823;2398;98
1245237940000000003;2398;179;2399;1468
1245237941001000003;2397;922;2398;10
1245237941005000003;2397;630;2398;621
1245237943005000001;2398;244;2399;1188
1245237944006000003;2397;700;2398;233
1245237948000000005;2398;44;2399;2251
1245237952003000003;2397;817;2398;57
1245237952005000001;2398;43;2399;2296
1245237965003000002;2397;827;2398;11
1245237966001000002;2398;228;2399;2263
1245238013003000003;2399;299;2400;2329
1245238026000000002;2399;44;2400;2675
1245238026003000003;2398;1429;2399;66
1245238038002000000;2400;269;2401;836
1245238040008000003;2399;816;2400;507
1245238041005000001;2399;1025;2400;14
1245238041008000000;2400;25;2401;1124
1245238042005000002;2399;1088;2401;1076
1245238043005000000;2399;1086;2400;21
1245238064009000005;2398;1470;2399;39
1245238066009000004;2399;71;2400;3799
1245238088000000005;2400;28;2401;1251
1245238105004000001;2399;742;2400;45
1245238106004000004;2400;23;2401;1370
1245238110000000005;2399;534;2400;411
1245238110003000003;2399;775;2400;1
1245238110007000002;2399;775;2401;1338
1245238183006000006;2398;1459;2399;380
1245238186008000003;2399;101;2400;2940
1245238190001000003;2398;1668;2399;41
1245238193008000002;2399;7;2400;3045
1245238199000000002;2398;1668;2399;3
1245238200000000003;2399;68;2400;2985
1245238244003000001;2398;1621;2399;3
1245238244006000003;2399;14;2400;3103
1245238280003000000;2400;627;2401;1671
1245238291007000005;2400;1291;2402;1314
1245238351006000001;2400;970;2401;813
1245238354002000003;2399;702;2400;543
1245238357000000000;2400;41;2401;880
1245238364008000002;2399;832;2400;403
1245238366003000002;2400;392;2401;1813
1245238372005000002;2399;898;2400;26
1245238373008000002;2400;410;2401;1849
1245238376009000002;2399;659;2400;982
1245238380005000003;2398;1495;2399;44
1245238381003000004;2398;1348;2399;2
1245238381009000002;2399;454;2400;1096
1245238394006000003;2399;72;2400;1342
1245238400005000002;2398;761;2399;285
1245238411001000002;2397;758;2398;761
1245238422008000002;2396;1866;2397;2264
1245238424004000003;2395;1934;2396;604
1245238425005000004;2395;2106;2397;2358
1245238427007000005;2395;1956;2396;173
1245238428003000014;2396;59;2397;2368
1245238448001000003;2395;1964;2396;340
1245238451002000003;2394;645;2395;642
1245238488005000000;2393;1620;2394;334
1245238489006000002;2392;353;2393;427
1245238499007000003;2393;187;2394;1083
1245238528003000003;2392;1152;2393;92
1245238528004000003;2393;32;2394;1039
1245238538000000002;2392;1231;2393;59
1245238557002000003;2392;926;2393;40
1245238557005000001;2393;40;2394;1256
1245238570002000003;2393;139;2394;1240
1245238583000000001;2393;1054;2395;1247
1245238583009000002;2393;898;2394;88
1245238593001000003;2392;1368;2393;144
1245238599008000004;2391;1911;2392;99
1245238600008000001;2392;95;2393;729
1245238602008000004;2391;2657;2392;249
1245238603008000003;2389;1360;2390;154
1245238604009000003;2390;131;2391;797
1245238605008000004;2390;47;2391;944
1245238605009000003;2389;1155;2390;110
1245238608000000000;2389;1720;2390;2
1245238609000000003;2388;1485;2389;1873
1245238611006000001;2387;698;2388;592
1245238613005000004;2388;18;2389;2338
1245238616000000003;2389;2065;2390;1030
1245238617009000005;2388;491;2389;24
1245238618003000003;2389;1;2390;1124
1245238624003000006;2390;366;2391;1288
1245238628000000001;2389;1445;2390;3
1245238628005000003;2390;35;2391;1395
1245238650008000003;2389;2340;2390;5
1245238651008000003;2390;46;2391;2976
1245238654004000004;2391;71;2392;4161
1245238663002000001;2390;1035;2391;184
1245238663006000003;2391;93;2392;4018
1245238665000000004;2390;1071;2391;6
1245238665003000000;2391;85;2392;4021
1245238669005000003;2390;385;2391;584
1245238721007000002;2389;996;2390;163
1245238723000000004;2390;341;2391;2757
1245238726001000002;2389;821;2390;66
1245238743008000003;2390;169;2391;2804
1245238787008000000;2391;405;2392;1026
1245238830005000003;2392;36;2393;1330
1245238857002000022;2391;3015;2392;85
1245238858004000001;2392;203;2393;894
1245238869000000003;2391;2951;2392;77
1245238883008000003;2390;743;2391;175
1245238889006000002;2391;58;2392;1006
1245238889008000000;2390;858;2391;60
1245238892001000006;2391;636;2392;1738
1245238919000000003;2392;16;2393;2001
1245238920009000002;2391;1006;2392;528
1245238926001000003;2392;195;2393;1876
1245238962005000003;2393;100;2394;1102
1245238974002000003;2392;1111;2393;27
1245238976001000004;2393;5;2394;1062
1245238976005000003;2392;1024;2393;7
1245239007000000003;2392;1091;2393;13
1245239007009000003;2393;1;2394;1131
1245239028007000003;2393;16;2394;1087
1245239032001000001;2392;1101;2393;5
1245239033003000002;2393;214;2394;742
1245239038005000002;2394;39;2395;1903
1245239039001000001;2393;630;2394;13
1245239073006000003;2394;68;2395;1202
1245239077002000003;2393;843;2394;29
1245239108006000003;2394;245;2395;1119
1245239123008000003;2395;251;2396;1159
1245239125004000002;2394;475;2395;100
1245239170003000002;2395;187;2396;1389
1245239172005000002;2395;26;2396;1407
1245239182005000002;2394;1372;2395;26
1245239209007000002;2395;68;2396;1338
1245239225004000000;2396;52;2397;1202
1245239226000000003;2395;2073;2396;134
1245239230000000004;2394;1300;2395;41
1245239232000000003;2395;1;2396;1452
1245239233000000002;2394;1255;2395;18
1245239235006000003;2394;1242;2396;1408
1245239269002000002;2396;990;2397;1251
1245239289006000000;2395;853;2396;140
1245239290009000002;2396;154;2397;2499
1245239300000000004;2395;918;2396;29
1245239332001000002;2396;753;2397;1745
1245239443006000003;2395;811;2396;138
1245239651003000003;2396;76;2397;1132
1245239668000000002;2397;53;2398;1311
1245239721001000003;2396;753;2397;164
1245239729006000003;2397;67;2398;1211
1245239736009000000;2396;2124;2397;113
1245239740006000002;2396;993;2398;1298
1245239741004000008;2396;869;2397;252
1245239792007000002;2397;59;2398;1909
1245239828001000003;2396;1254;2397;1
1245239828005000003;2397;51;2398;1408
1245239830002000005;2396;1220;2397;16
1245239832003000003;2397;69;2398;1360
1245239846008000001;2396;1277;2397;31
1245239846008000002;2397;24;2398;786
1245239912005000006;2396;1097;2397;180
1245239941003000003;2395;1119;2396;135
1245239947000000003;2396;69;2397;1942
1245239959003000003;2395;1120;2396;46
1245239961003000001;2395;1070;2397;971
1245239963005000002;2395;1048;2396;30
1245239966005000003;2396;4;2397;956
1245239998005000002;2395;981;2396;207
1245240044005000004;2394;895;2395;116
1245240045008000003;2395;33;2396;1489
1245240049007000016;2394;810;2395;112
1245240057005000003;2393;889;2394;50
1245240058003000001;2393;624;2394;323
1245240058003000002;2394;50;2395;1160
1245240083007000003;2392;787;2393;185
1245240097003000002;2392;1014;2393;4
1245240097003000003;2393;14;2394;946
1245240097007000002;2393;185;2394;667
1245240099008000001;2392;859;2393;282
1245240099008000003;2393;23;2394;918
1245240100000000002;2393;1;2394;927
1245240100003000003;2392;913;2393;2
1245240101008000002;2392;918;2393;9
1245240102008000003;2393;6;2394;938
1245240106003000003;2392;983;2393;30
1245240107006000003;2393;16;2394;785
1245240113003000003;2392;1309;2393;23
1245240115000000002;2393;7;2394;967
1245240117005000004;2392;959;2393;86
1245240144009000002;2393;10;2394;1608
1245240152008000003;2392;1079;2393;247
1245240204003000002;2391;904;2392;325
1245240216000000003;2390;846;2391;227
1245240223000000003;2391;58;2392;1839
1245240227005000003;2390;764;2391;11
1245240227005000004;2390;734;2392;963
1245240227006000003;2390;787;2391;44
1245240228000000003;2391;106;2392;838
1245240250001000001;2390;884;2391;7
1245240250003000002;2390;766;2392;1801
1245240294004000000;2392;35;2393;1683
1245240299008000002;2391;918;2392;3
1245240315005000001;2392;146;2393;1636
1245240317006000000;2391;784;2392;106
1245240318005000001;2391;837;2392;18
1245240318006000001;2391;836;2393;1698
1245240377007000003;2392;82;2393;1733
1245240378007000004;2391;687;2392;6
1245240396008000005;2392;65;2393;1741
1245240397000000003;2392;67;2393;1721
1245240397005000003;2391;956;2392;23
1245240401008000000;2393;46;2394;1324
1245240408004000003;2392;1096;2393;35
1245240411000000002;2393;109;2394;887
1245240414005000002;2392;961;2393;16
1245240474006000003;2391;1124;2392;85
1245240480001000003;2390;617;2391;163
1245240485003000002;2389;987;2390;9
1245240487007000005;2390;60;2391;1385
1245240491008000003;2389;863;2390;86
1245240512001000003;2388;1143;2389;36
1245240512005000004;2389;12;2390;909
1245240529006000001;2390;58;2391;1302
1245240535002000002;2389;880;2390;44
1245240539008000003;2390;31;2391;1327
1245240553005000003;2389;1135;2390;4
1245240559000000002;2389;1120;2390;52
1245240559000000004;2390;20;2391;1331
1245240566000000003;2390;6;2391;1338
1245240570005000010;2389;1134;2390;16
1245240574001000002;2389;1140;2391;1353
1245240576007000002;2389;1130;2390;10
1245240577001000002;2389;1125;2391;1319
1245240579001000001;2389;1131;2390;28
1245240581007000003;2390;24;2391;1253
1245240588003000006;2389;1142;2390;3
1245240589003000003;2390;7;2391;1876
1245240591003000002;2389;1133;2390;1
1245240593004000002;2389;1128;2390;3
1245240593004000003;2389;1044;2391;2474
1245240598000000001;2390;61;2391;1035
1245240600000000005;2389;838;2390;500
1245240628001000003;2390;159;2391;1068
1245240631003000004;2391;103;2392;1350
1245240646008000003;2392;193;2393;949
1245240648009000003;2391;742;2392;126
1245240650005000004;2391;954;2392;23
1245240650008000003;2392;19;2393;1196
1245240660009000002;2391;922;2393;1208
1245240696008000003;2393;283;2394;874
1245240733009000001;2394;25;2395;1203
1245240734001000001;2393;759;2394;22
1245240737006000001;2394;17;2395;1212
1245240770001000005;2395;137;2396;1094
1245240787003000005;2396;52;2397;1083
1245240793004000001;2396;539;2398;1474
1245240794005000005;2396;838;2397;1
1245240807003000003;2395;738;2396;77
1245240848006000003;2394;607;2395;112
1245240849002000003;2395;47;2396;1091
1245240856003000002;2395;545;2397;1281
1245240856005000000;2395;717;2396;4
1245240856005000001;2395;448;2397;1302
1245240857000000000;2395;536;2396;20
1245240865009000002;2396;50;2397;1198
1245240896000000001;2397;166;2398;1149
1245240901007000000;2396;759;2397;20
1245240901008000000;2397;19;2398;1380
1245240909003000002;2396;622;2397;61
1245240917004000002;2397;79;2398;1039
1245240922005000001;2396;398;2397;156
1245240926001000003;2397;145;2398;1207
1245240929005000001;2396;508;2397;49
1245240933004000003;2397;51;2398;1462
1245240997003000014;2396;1052;2397;184
1245241021002000006;2397;140;2398;1105
1245241022005000002;2396;1549;2397;126
1245241023000000003;2397;1;2398;1169
1245241043001000002;2396;1753;2397;147
1245241113005000002;2397;199;2398;892
1245241114002000002;2398;96;2399;1083
1245241161000000004;2397;604;2398;177
1245241192004000002;2397;1028;2398;12
1245241192007000002;2397;1058;2399;1319
1245241193003000006;2398;15;2399;1184
1245241195008000003;2397;1031;2398;4
1245241196007000003;2398;33;2399;987
1245241197007000003;2397;1036;2398;20
1245241197008000003;2397;1023;2399;1272
1245241198005000004;2398;1;2399;1197
1245241198008000003;2397;1015;2398;2
1245241203005000003;2397;322;2398;267
1245241218009000015;2397;619;2399;1214
1245241235003000005;2397;1248;2398;10
1245241236002000003;2397;1092;2398;1
1245241236006000002;2397;1087;2399;835
1245241237003000005;2397;1086;2399;916
1245241266006000002;2397;931;2398;41
1245241267008000000;2397;945;2399;1115
1245241268006000002;2397;915;2398;46
1245241298001000003;2397;2587;2398;25
1245241298008000001;2398;10;2399;1076
1245241298008000003;2398;21;2399;1097
1245241299005000001;2397;869;2398;37
1245241304000000004;2397;1039;2398;5
1245241304005000003;2398;25;2399;1048
1245241310005000002;2398;35;2399;1042
1245241315006000001;2397;994;2398;16
1245241317002000001;2397;995;2399;1188
1245241319000000000;2397;1071;2398;17
1245241319008000002;2397;1022;2399;982
1245241331009000002;2399;136;2400;1771
1245241516005000002;2398;1288;2399;42
1245241669002000001;2397;1402;2398;73
1245241671008000002;2398;49;2399;1532
1245241790003000002;2397;1350;2398;62
1245241791008000011;2398;113;2399;1306
1245241865000000005;2397;1349;2398;47
1245241889007000013;2396;2409;2397;628
1245241999001000000;2395;1803;2396;749
1245242093000000003;2396;85;2397;2239
1245242101002000003;2395;1244;2396;52
1245242120009000002;2396;569;2397;1449
1245242259008000006;2397;186;2398;1234
1245242317005000003;2396;3206;2397;95
1245242456005000001;2397;7;2398;1187
1245242457008000003;2396;3977;2397;78
1245242461004000001;2397;43;2398;929
1245242467005000002;2396;4007;2397;65
1245242477001000002;2397;88;2398;1177
1245242479006000001;2396;3982;2397;32
1245242592003000000;2396;3509;2398;1164
1245242620006000002;2396;3039;2397;764
1245242936008000005;2395;645;2396;339
1245243014006000001;2395;71;2396;760
1245243014009000000;2394;1535;2395;4
1245243064005000002;2394;1190;2395;110
1245243065004000003;2395;2;2396;1360
1245243069004000002;2394;1217;2395;30
1245243072005000002;2394;1197;2396;1432
1245243078009000000;2394;1197;2395;9
1245243082002000002;2394;1199;2396;1446
1245243083001000003;2394;1159;2395;37
1245243085006000003;2395;49;2396;1377
1245243091002000003;2394;1175;2395;6
1245243150008000004;2395;162;2396;1075
1245243160000000003;2395;38;2396;1238
1245243160005000003;2394;1094;2395;17
1245243166001000002;2394;1085;2395;15
1245243198005000003;2395;116;2396;1212
1245243206006000003;2396;101;2397;1190
1245243212001000003;2395;819;2396;135
1245243214006000002;2396;272;2397;833
1245243330001000000;2397;48;2398;881
1245243341001000002;2397;988;2399;1391
1245243352002000003;2397;1124;2398;1
1245243355008000003;2398;12;2399;1316
1245243357008000004;2397;1034;2398;61
1245243412000000003;2398;29;2399;1345
1245243426000000001;2397;1176;2398;1
1245243427001000002;2398;1;2399;1387
1245243509006000003;2399;135;2400;1294
1245243518003000002;2400;117;2401;917
1245243545006000003;2401;407;2402;1426
1245243546007000001;2400;763;2401;416
1245243584008000006;2401;151;2402;1201
1245243585001000003;2400;665;2401;41
1245243594008000003;2399;502;2400;180
1245243608003000002;2400;182;2401;995
1245243617009000004;2401;385;2402;945
1245243624009000000;2401;14;2402;1351
1245243624009000002;2400;580;2401;6
1245243638009000003;2402;20;2403;1290
1245243667007000002;2403;105;2404;1213
1245243675000000004;2404;619;2405;939
1245243686008000003;2405;54;2406;1222
1245243688008000003;2404;1147;2405;16
1245243753001000000;2405;420;2406;886
1245243754007000001;2406;58;2407;1623
1245243762006000003;2405;647;2406;102
1245243799002000000;2404;1176;2405;30
1245243802001000004;2404;1227;2406;970
1245243802005000003;2404;982;2405;70
1245243825003000003;2405;629;2406;452
1245243901006000003;2406;138;2407;1063
1245244004002000003;2405;988;2406;93
1245244040006000004;2406;399;2407;1090
1245244062008000005;2405;1109;2406;41
1245244063004000000;2406;44;2407;1530
1245244067001000004;2405;364;2406;458
1245244067008000005;2405;1080;2407;1688
1245244071002000001;2405;1034;2406;40
1245244074000000000;2405;958;2407;1695
1245244077000000003;2405;1087;2406;15
1245244077004000004;2405;1087;2407;1703
1245244078008000003;2405;1060;2406;25
1245244093006000001;2405;1071;2407;1724
1245244105002000002;2405;1101;2406;6
1245244106006000003;2405;878;2406;15
1245244107002000001;2405;644;2407;1738
1245244108006000000;2405;1058;2406;1
1245244108008000005;2405;639;2407;1747
1245244109002000003;2405;1044;2406;14
1245244141000000003;2406;149;2407;1321
1245244198001000003;2405;1175;2406;46
1245244200008000000;2405;1191;2406;3
1245244200008000002;2406;41;2407;1336
1245244202001000003;2406;6;2407;1372
1245244213003000001;2405;1428;2406;25
1245244214008000004;2406;74;2407;815
1245244268003000002;2405;1406;2406;23
1245244269003000000;2405;1408;2407;1431
1245244270005000000;2405;1426;2406;3
1245244285005000003;2406;2;2407;1477
1245244348003000004;2407;645;2408;1122
1245244368008000000;2406;1079;2407;2
1245244368008000002;2407;5;2408;1326
1245244369005000003;2406;1009;2408;1376
1245244370008000005;2406;1113;2407;176
1245244383001000003;2405;1225;2406;121
1245244406005000003;2406;94;2407;1148
1245244412003000003;2405;1223;2406;25
1245244414000000001;2405;1199;2406;50
1245244414003000000;2405;1189;2407;1593
1245244485002000004;2406;11;2407;1770
1245244494005000002;2405;1165;2406;11
1245244499006000002;2405;1047;2407;1592
1245244500003000003;2405;1220;2406;11
1245244502003000002;2405;1066;2407;1595
1245244503003000002;2405;1116;2406;30
1245244504000000003;2405;1028;2406;84
1245244504008000003;2405;1068;2407;1601
1245244509004000001;2405;639;2407;1606
1245244513005000002;2405;645;2406;5
1245244514009000002;2405;618;2407;1604
1245244517000000002;2405;1070;2406;12
1245244579000000003;2406;119;2407;1119
1245244589001000002;2407;73;2408;1107
1245244627003000003;2406;867;2407;92
