1245060969000000000;2468;634;2469;35
1245060978001000001;2469;57;2470;1255
1245061023003000000;2468;741;2469;14
1245061024006000001;2468;725;2469;4
1245061024009000000;2469;15;2470;999
1245061095006000000;2468;589;2470;1100
1245061097002000000;2468;576;2469;30
1245061103003000001;2468;607;2470;1078
1245061124006000001;2468;678;2469;146
1245061151008000000;2467;707;2468;104
1245061156005000000;2466;714;2467;76
1245061157001000000;2467;20;2468;776
1245061159005000000;2466;666;2467;18
1245061188007000000;2465;728;2466;21
1245061217007000001;2466;336;2467;1022
1245061225002000000;2467;24;2468;773
1245061229004000000;2466;413;2467;145
1245061255001000000;2467;43;2468;1604
1245061268002000000;2466;200;2467;107
1245061286003000000;2467;64;2468;1373
1245061297000000000;2466;631;2467;2
1245061297003000001;2467;106;2468;1270
1245061336008000001;2466;559;2467;229
1245061347003000001;2465;733;2466;148
1245061375005000001;2466;181;2467;1308
1245061395003000000;2465;1042;2466;37
1245061395004000000;2465;998;2467;1782
1245061396001000000;2465;1040;2466;26
1245061397007000000;2466;16;2467;1777
1245061407004000000;2466;615;2468;982
1245061408000000001;2466;1103;2468;970
1245061408002000000;2466;1081;2467;29
1245061408004000000;2466;1036;2467;88
1245061409003000000;2467;21;2468;969
1245061450002000001;2468;196;2469;826
1245061487003000000;2469;51;2470;1037
1245061490005000000;2468;1020;2469;14
1245061519005000000;2469;134;2470;982
1245061544003000000;2468;810;2469;58
1245061577003000003;2468;881;2469;34
1245061577006000001;2469;21;2470;1063
1245061578003000000;2468;836;2470;1014
1245061580004000000;2468;851;2469;64
1245061596000000002;2469;16;2470;1029
1245061607001000000;2468;861;2469;147
1245061639003000001;2469;58;2470;1011
1245061641003000000;2468;955;2469;40
1245061651005000000;2468;943;2470;995
1245061652009000000;2468;940;2469;22
1245061658006000000;2468;1106;2470;920
1245061673001000000;2468;956;2469;119
1245061678001000000;2469;63;2470;886
1245061686003000000;2468;1036;2469;8
1245061688000000000;2469;24;2470;899
1245061692005000000;2468;1012;2469;22
1245061695006000000;2469;33;2470;959
1245061705001000001;2468;877;2469;123
1245061709002000000;2469;82;2470;905
1245061726000000000;2468;601;2469;108
1245061729006000000;2469;28;2470;982
1245061733001000000;2468;575;2469;1
1245061744003000000;2469;176;2470;839
1245061751001000000;2468;680;2469;29
1245061753006000001;2469;60;2470;879
1245061758001000000;2468;676;2469;134
1245061955003000001;2469;107;2470;774
1245062053008000000;2468;803;2469;77
1245062054001000000;2469;13;2470;942
1245062058000000000;2468;865;2469;1
1245062084002000000;2468;863;2470;1236
1245062142001000001;2468;774;2469;4
1245062143008000001;2469;9;2470;1302
1245062146003000000;2468;682;2469;63
1245062256001000000;2467;941;2468;4
1245062256002000002;2468;6;2469;1374
1245062256006000002;2467;808;2468;11
1245062258005000000;2468;22;2469;1388
1245062260003000000;2467;777;2468;88
1245062274009000000;2466;1042;2467;13
1245062281008000000;2467;85;2468;1351
1245062303003000001;2466;917;2467;26
1245062311001000000;2467;62;2468;1348
1245062322006000000;2466;995;2467;8
1245062331007000000;2465;1248;2466;56
1245062335003000000;2466;24;2467;1445
1245062335007000000;2464;885;2465;107
1245062344001000000;2463;1157;2464;4
1245062345000000001;2464;57;2465;634
1245062356002000000;2463;971;2464;427
1245062388005000001;2462;1215;2463;101
1245062396001000000;2463;57;2464;1123
1245062397000000000;2462;1067;2463;202
1245062451006000002;2461;880;2462;757
1245062492003000000;2462;517;2463;760
1245062495001000000;2461;1059;2462;40
1245062511005000000;2462;73;2463;1073
1245062519006000001;2461;1000;2462;36
1245062521008000000;2462;38;2463;1012
1245062524001000000;2461;996;2462;162
1245062525003000000;2462;42;2463;1062
1245062542003000000;2461;961;2462;30
1245062542004000000;2461;923;2462;95
1245062542007000000;2462;10;2463;1011
1245062544004000000;2462;129;2463;1012
1245062550003000000;2461;902;2462;74
1245062560009000000;2460;1182;2461;45
1245062599005000000;2459;1109;2460;130
1245062600000000000;2459;1084;2460;18
1245062600001000000;2459;1091;2461;1544
1245062600009000000;2460;17;2461;1680
1245062630001000001;2461;104;2462;730
1245062647003000000;2461;713;2463;939
1245062683008000000;2461;874;2462;194
1245062688008000000;2462;26;2463;804
1245062778009000000;2463;56;2464;948
1245062796007000000;2464;280;2465;828
1245062798006000000;2463;541;2464;125
1245062800000000000;2464;28;2465;985
1245062807000000001;2463;571;2464;116
1245062811003000002;2464;117;2465;989
1245062848002000000;2465;145;2466;968
1245062880006000000;2466;4;2467;880
1245062882000000002;2465;987;2466;158
1245062895007000000;2466;51;2467;873
1245062931002000000;2465;664;2466;102
1245062935000000000;2466;27;2467;809
1245062936004000001;2465;579;2467;815
1245062936006000001;2465;587;2466;1
1245062937000000000;2465;590;2466;10
1245062939001000000;2466;1;2467;814
1245062947002000001;2465;774;2466;2
1245063006006000000;2466;83;2467;898
1245063022008000000;2467;30;2468;993
1245063023009000000;2466;545;2467;76
1245063057000000000;2466;586;2468;1010
1245063060003000001;2466;561;2467;9
1245063069005000000;2467;49;2468;1019
1245063073007000000;2466;491;2467;84
1245063074003000000;2466;424;2468;1037
1245063100002000000;2466;701;2467;41
1245063160005000006;2466;881;2467;4
1245063160007000000;2467;6;2468;957
1245063160008000000;2467;101;2468;931
1245063271006000000;2466;513;2467;155
1245063326006000000;2467;47;2468;744
1245063399005000003;2466;492;2467;205
1245063443006000000;2467;49;2468;1090
1245063452002000000;2466;851;2467;28
1245063494008000000;2466;971;2467;31
1245063496009000000;2466;818;2468;762
1245063500003000000;2466;929;2467;11
1245063609000000001;2464;227;2466;183
1245063609007000002;2464;176;2465;535
1245063610001000001;2463;635;2464;157
1245063615001000000;2463;461;2464;11
1245063615008000000;2463;472;2465;805
1245063616006000001;2464;227;2465;781
1245063642006000000;2463;599;2464;64
1245063648001000001;2462;625;2463;158
1245063652001000000;2461;718;2462;25
1245063653001000001;2462;53;2463;557
1245063659009000002;2463;56;2464;666
1245063675003000000;2462;445;2463;168
1245063727004000001;2463;304;2464;275
1245063737001000000;2462;1042;2463;147
1245063774000000000;2463;250;2464;240
1245063781003000000;2464;3;2465;812
1245063781006000000;2463;871;2464;19
1245063944007000000;2464;9;2465;683
1245063986005000001;2463;468;2464;96
1245063999008000000;2464;26;2465;599
1245064234006000002;2465;18;2466;1146
1245064239009000001;2464;794;2465;9
1245064240006000001;2465;40;2466;1071
1245064332005000000;2466;143;2467;746
1245064395002000000;2465;924;2466;710
1245064402002000001;2464;298;2465;567
1245064403006000000;2463;733;2464;75
1245064433006000000;2462;867;2463;96
1245064462000000000;2463;214;2464;703
1245064497008000000;2464;95;2465;792
1245064567003000000;2465;127;2466;593
1245064633004000000;2464;504;2465;171
1245064712008000000;2463;728;2464;49
1245064718007000000;2462;728;2463;689
1245064740008000000;2462;9;2463;796
1245064741008000001;2461;772;2462;235
1245064774009000001;2460;1235;2461;49
1245064778002000000;2461;67;2462;679
1245064789003000000;2461;14;2462;658
1245064789009000001;2460;1233;2461;78
1245064810000000001;2460;1231;2461;36
1245064818008000000;2459;732;2460;144
1245064847001000000;2460;259;2461;1009
1245064855006000000;2459;704;2460;811
1245064866002000000;2459;50;2460;1039
1245064866005000000;2458;1555;2459;526
1245064867006000000;2458;1342;2459;6
1245064878008000000;2457;1647;2458;28
1245064880007000000;2456;961;2457;580
1245064903006000000;2457;322;2458;1061
1245064948005000001;2456;825;2457;188
1245064953001000000;2455;1246;2456;94
1245064960004000001;2456;329;2457;762
1245064967003000000;2455;904;2456;121
1245064973009000000;2454;1457;2455;128
1245064978003000000;2453;1543;2454;207
1245064981005000001;2452;2054;2453;101
1245064996005000001;2453;9;2454;1049
1245065004005000000;2452;1275;2453;122
1245065005000000001;2453;304;2454;626
1245065044008000000;2454;2;2455;959
1245065045004000000;2453;649;2454;118
1245065054001000000;2454;467;2455;870
1245065060003000000;2455;15;2456;859
1245065068003000000;2456;91;2457;936
1245065071005000000;2457;20;2458;883
1245065077006000001;2456;445;2457;161
1245065145001000000;2457;196;2458;908
1245065158003000000;2458;78;2459;879
1245065159002000000;2457;732;2458;12
1245065159009000000;2457;713;2459;839
1245065160002000000;2457;716;2458;7
1245065174001000000;2457;512;2459;997
1245065175003000001;2457;497;2458;1
1245065175006000000;2458;8;2459;972
1245065267003000000;2459;67;2460;1029
1245065276005000000;2458;549;2459;90
1245065284007000000;2457;757;2458;24
1245065290001000000;2457;573;2459;969
1245065292003000000;2457;531;2458;14
1245065304008000000;2457;485;2459;1052
1245065305003000000;2457;505;2458;27
1245065316005000000;2458;2;2459;1075
1245065317008000000;2457;520;2458;27
1245065318005000000;2458;26;2459;1058
1245065328001000000;2457;524;2458;493
1245065390003000000;2456;1091;2457;124
1245065393004000000;2457;63;2458;715
1245065396001000000;2456;990;2457;68
1245065435004000000;2455;705;2456;186
1245065441001000000;2456;112;2457;1741
1245065453005000000;2455;649;2456;28
1245065454006000000;2456;33;2457;2121
1245065464008000000;2457;139;2458;1157
1245065473005000000;2458;102;2459;892
1245065482009000000;2457;452;2458;389
1245065485005000000;2458;30;2459;710
1245065486005000000;2457;255;2458;474
1245065547004000002;2458;112;2459;801
1245065577002000000;2457;688;2458;19
1245065578002000000;2458;23;2459;612
1245065605005000000;2458;440;2460;970
1245065612001000000;2458;477;2459;3
1245065620000000000;2459;44;2460;1104
1245065681008000001;2458;526;2459;8
1245065699003000001;2457;611;2458;114
1245065725000000001;2458;81;2459;1660
1245065730008000000;2457;673;2458;21
1245065731004000000;2458;7;2459;1669
1245065732003000000;2457;637;2458;28
1245065741003000001;2458;27;2459;1853
1245065752005000001;2457;633;2458;20
1245065766009000000;2458;214;2459;980
1245065800003000003;2459;155;2460;1187
1245065806003000003;2458;880;2459;56
1245065828006000000;2459;111;2460;1314
1245065836006000001;2458;979;2459;26
1245065866009000002;2459;24;2460;761
1245065867003000000;2458;1679;2459;44
1245065870008000002;2459;5;2460;802
1245065870008000003;2458;1653;2459;45
1245065879009000000;2459;119;2460;753
1245065880006000006;2458;1648;2459;3
1245065886006000001;2459;12;2460;726
1245065902001000000;2458;1746;2459;223
1245065951001000000;2459;113;2460;1237
1245065953005000000;2458;572;2459;12
1245065990007000000;2459;96;2460;1409
1245065995001000000;2458;716;2459;1
1245066049002000000;2459;572;2460;1410
1245066066005000001;2460;31;2461;1824
1245066073005000002;2459;733;2460;93
1245066079000000001;2460;133;2461;1734
1245066095007000000;2461;208;2462;1259
1245066111008000003;2462;103;2463;1625
1245066111008000005;2461;740;2462;29
1245066112008000000;2462;3;2463;1663
1245066113003000000;2461;566;2462;27
1245066113004000000;2462;8;2463;1662
1245066114000000000;2461;527;2462;25
1245066124005000000;2462;30;2463;1656
1245066174000000001;2461;668;2462;6
1245066177005000000;2462;54;2463;1423
1245066181000000001;2461;731;2462;10
1245066181005000000;2461;639;2463;1434
1245066182003000000;2461;684;2462;1
1245066183006000000;2462;18;2463;1481
1245066188005000006;2461;792;2462;1
1245066189001000000;2462;15;2463;1496
1245066201006000000;2461;827;2462;34
1245066211003000000;2461;813;2463;1561
1245066212003000001;2461;902;2463;1462
1245066212008000000;2461;851;2462;1
1245066286000000000;2461;773;2462;96
1245066289003000000;2462;267;2463;1682
1245066322008000000;2463;60;2464;1684
1245066351005000000;2462;732;2463;37
1245066416003000000;2463;86;2464;1835
1245066431001000001;2462;641;2463;33
1245066433006000000;2462;666;2464;814
1245066450000000001;2464;206;2465;1778
1245066461003000000;2463;1863;2464;7
1245066486006000000;2464;110;2465;1458
1245066518007000000;2463;1126;2464;166
1245066744002000000;2463;863;2465;1439
1245066745002000000;2463;778;2464;108
1245066865002000000;2463;842;2465;1097
1245066866007000000;2463;793;2464;63
1245066893006000000;2463;867;2465;928
1245066894007000002;2463;867;2464;21
1245066898001000001;2464;50;2465;896
1245066898006000000;2463;866;2464;11
1245066899007000000;2463;862;2464;5
1245066904008000001;2464;90;2465;951
1245066921005000002;2465;189;2466;811
1245066923001000002;2464;419;2465;72
1245066964009000000;2465;103;2466;730
1245066967000000000;2464;616;2465;54
1245066968006000000;2465;185;2466;596
1245066999006000000;2466;136;2467;671
1245067013004000000;2467;1;2468;1141
1245067014007000000;2466;387;2467;39
1245067019008000000;2466;582;2467;53
1245067036006000000;2465;668;2466;163
1245067050006000000;2466;93;2467;937
1245067053006000002;2465;640;2466;94
1245067085007000000;2464;812;2465;63
1245067094007000000;2465;3;2466;609
1245067129001000000;2464;718;2465;79
1245067130000000000;2464;743;2466;825
1245067139005000000;2464;770;2465;13
1245067160003000000;2463;652;2464;116
1245067323000000000;2464;470;2465;1191
1245067344002000001;2465;24;2466;1090
1245067374009000000;2464;721;2465;76
1245067387005000000;2464;581;2466;1987
1245067388009000000;2464;638;2465;23
1245067392000000000;2465;492;2466;1947
1245067397001000001;2466;75;2467;1447
1245067470006000001;2467;148;2468;1375
1245067594003000000;2466;790;2467;149
1245067618001000000;2465;789;2466;139
1245067636008000000;2466;186;2467;1755
1245067645002000000;2465;810;2466;138
1245067723008000000;2464;848;2465;360
1245067726004000001;2465;115;2466;1141
1245067729000000001;2464;876;2465;2
1245067729004000000;2464;857;2466;1140
1245067731000000003;2464;866;2466;1187
1245067731005000000;2464;882;2465;2
1245067734000000000;2464;817;2465;29
1245067756000000000;2465;15;2466;1201
1245067761003000000;2466;51;2467;1247
1245067765009000000;2465;534;2466;21
1245067773005000000;2465;483;2467;1406
1245067773006000000;2465;436;2466;2
1245067885000000002;2465;627;2467;1626
1245067885007000000;2465;893;2466;10
1245067944008000000;2466;31;2467;1555
1245067945008000000;2465;812;2466;98
1245068074003000000;2464;724;2465;93
1245068101003000000;2463;463;2464;133
1245068104004000000;2462;760;2463;56
1245068105004000000;2463;110;2464;432
1245068144006000001;2464;108;2465;1284
1245068222003000000;2463;674;2464;483
1245068295008000000;2464;368;2465;138
1245068298001000000;2465;22;2466;629
1245068300006000001;2464;731;2465;22
1245068358002000000;2465;33;2466;647
1245068360002000000;2464;728;2465;30
1245068363006000000;2465;61;2466;679
1245068401006000000;2466;95;2467;733
1245068405005000000;2465;680;2466;69
1245068407000000001;2465;717;2467;837
1245068432004000001;2467;47;2468;1528
1245068449001000000;2466;1200;2467;57
1245068449005000000;2466;1139;2467;23
1245068449008000000;2466;1168;2468;1515
1245068458006000000;2467;63;2468;1384
1245068473003000000;2466;1735;2467;111
1245068478003000000;2466;615;2468;1507
1245068479003000000;2467;31;2468;1492
1245068479009000000;2466;647;2467;2
1245068481003000000;2466;688;2467;1
1245068483003000001;2467;48;2468;1528
1245068492001000000;2466;795;2467;3
1245068496007000001;2467;41;2468;1449
1245068535005000001;2466;753;2467;42
1245068566002000000;2467;43;2468;2219
1245068567008000001;2466;688;2467;18
1245068605003000000;2467;18;2468;2238
1245068686007000000;2468;71;2469;1541
1245068693003000000;2467;999;2468;47
1245068701001000001;2468;66;2469;1799
1245068727002000000;2467;992;2468;141
1245068731009000000;2467;996;2468;103
1245068747008000000;2468;66;2469;1744
1245068816003000000;2467;874;2468;627
1245068844006000000;2466;768;2467;35
1245068861002000000;2467;72;2468;1805
1245068919004000000;2466;745;2467;39
1245069072001000000;2465;844;2466;5
1245069421005000000;2466;154;2467;549
1245069471009000000;2467;101;2468;838
1245069497001000000;2466;582;2467;107
1245069585008000000;2467;180;2468;756
1245069609008000000;2468;292;2469;861
1245069636003000000;2469;236;2470;1216
1245069657001000000;2468;761;2469;119
1245069687003000000;2469;61;2470;1113
1245069689008000000;2468;813;2469;20
1245069692001000001;2468;790;2470;1100
1245069693004000001;2468;891;2469;9
1245069695008000000;2468;825;2470;1170
1245069708005000000;2468;880;2469;20
1245069749003000000;2469;296;2470;1192
1245069753001000000;2470;102;2471;1281
1245069763004000000;2469;1236;2470;58
1245069768008000001;2468;886;2469;87
1245069769003000000;2469;127;2470;1642
1245069915005000000;2470;121;2471;1087
1245069933006000000;2469;813;2470;104
1245069998009000000;2470;27;2471;1249
1245070008005000001;2469;863;2470;39
1245070044005000000;2468;1006;2469;194
1245070052001000000;2467;1088;2468;6
1245070054005000000;2468;23;2469;587
1245070084008000001;2467;907;2468;62
1245070112001000002;2466;903;2467;114
1245070214000000000;2467;161;2468;647
1245070243007000001;2468;186;2469;725
1245070255008000001;2467;769;2468;68
1245070293008000000;2468;147;2469;624
1245070337008000001;2467;669;2468;145
1245070355004000001;2468;32;2469;760
1245070357008000000;2467;666;2468;102
1245070425003000000;2468;83;2469;457
1245070435005000000;2469;260;2470;582
1245070502009000000;2468;775;2469;61
1245070515004000000;2469;3;2470;887
1245070517007000002;2468;912;2469;111
1245070531004000000;2467;530;2468;727
1245070536000000000;2466;772;2467;92
1245070542004000000;2467;90;2468;312
1245070573003000000;2467;445;2469;961
1245070576002000000;2467;606;2468;16
1245070591009000001;2468;150;2469;768
1245070592009000000;2467;553;2468;162
1245070618001000000;2466;887;2467;73
1245070630005000000;2467;135;2468;620
1245070650002000000;2466;817;2467;96
1245070658001000000;2467;236;2468;575
1245070689005000000;2468;88;2469;725
1245070699000000000;2467;844;2468;17
1245070711006000000;2467;691;2469;795
1245070727003000001;2467;772;2468;16
1245070729004000000;2468;38;2469;741
1245070771005000001;2467;823;2468;5
1245070777003000000;2468;56;2469;723
1245070795001000000;2467;504;2468;54
1245070866006000001;2466;578;2467;172
1245070869005000001;2467;58;2468;436
1245070870009000001;2466;499;2467;133
1245070886001000002;2465;696;2466;147
1245070892006000000;2466;87;2467;411
1245070893001000001;2467;60;2468;627
1245070894001000000;2466;172;2467;465
1245070907003000000;2465;782;2466;38
1245070910003000000;2466;101;2467;285
1245070916001000001;2465;757;2466;183
1245070917003000001;2466;115;2467;528
1245070922007000000;2465;796;2466;16
1245071013007000000;2466;51;2467;699
1245071055005000000;2465;974;2466;67
1245071145000000000;2466;15;2467;737
1245071195000000000;2467;203;2468;943
1245071227000000000;2466;799;2467;16
1245071235005000000;2466;731;2468;1307
1245071241006000000;2466;745;2467;10
1245071245005000000;2466;737;2468;1107
1245071344008000000;2466;597;2467;128
1245071368006000000;2465;1047;2466;106
1245071374006000000;2466;106;2467;477
1245071383007000001;2465;925;2466;35
1245071384001000000;2465;917;2467;776
1245071386004000000;2465;855;2466;44
1245071422008000000;2466;237;2467;413
1245071482004000000;2465;853;2466;130
1245071484004000000;2466;1;2467;642
1245071535005000000;2467;122;2468;1233
1245071543003000001;2466;831;2467;84
1245071548000000001;2467;43;2468;1129
1245071554000000002;2468;72;2469;943
1245071563007000001;2469;43;2470;1000
1245071625009000001;2468;958;2469;194
1245071627003000000;2468;134;2470;995
1245071627005000000;2468;500;2469;38
1245071628009000000;2469;5;2470;889
1245071629006000000;2468;425;2469;36
1245071638000000001;2467;738;2468;132
1245071673007000000;2468;50;2469;628
1245071675004000002;2468;456;2470;814
1245071676003000000;2468;403;2469;77
1245071679004000001;2467;848;2468;24
1245071686004000001;2468;1;2469;506
1245071695004000001;2467;798;2468;7
1245071706001000000;2468;40;2469;638
1245071716006000001;2467;666;2468;40
1245071789000000000;2468;84;2469;551
1245071816005000000;2467;694;2468;148
1245071824003000002;2467;853;2469;730
1245071838001000000;2467;764;2468;76
1245071862005000000;2468;15;2469;568
1245071915002000000;2468;611;2470;872
1245071917002000000;2468;646;2469;10
1245071967005000000;2468;671;2470;852
1245071978007000000;2470;29;2471;1339
1245071983007000000;2469;597;2470;34
1245072000004000000;2468;677;2469;124
1245072031005000000;2469;22;2470;644
1245072034006000000;2468;749;2469;32
1245072103004000000;2467;953;2468;32
1245072109001000000;2467;866;2469;999
1245072177003000000;2467;871;2468;84
1245072182009000000;2467;953;2469;1234
1245072210007000000;2467;1062;2468;29
1245072424008000000;2466;745;2467;118
1245072608006000000;2467;94;2468;636
1245072610002000000;2466;560;2467;41
1245072616001000002;2467;19;2468;795
1245072618006000000;2466;439;2467;92
1245072625003000000;2467;76;2468;840
1245072667006000002;2466;828;2468;811
1245072667007000000;2466;810;2467;8
1245072670007000001;2466;696;2467;87
1245072681004000002;2467;149;2468;580
1245072696004000000;2468;86;2469;851
1245072697001000000;2467;532;2468;10
1245072724002000001;2468;12;2469;937
1245072726001000000;2467;479;2468;41
1245072789008000000;2468;209;2469;812
1245072795008000000;2469;676;2470;563
1245072797008000000;2470;106;2471;1249
1245072800005000001;2469;162;2470;190
1245072802005000001;2469;74;2470;525
1245072802006000000;2468;471;2469;129
1245072811008000000;2468;578;2469;10
1245072815001000005;2469;39;2470;771
1245072826006000000;2470;16;2471;1448
1245072832003000000;2469;422;2470;232
1245072903002000000;2470;163;2471;1285
1245072910003000000;2469;675;2470;206
1245073010006000001;2469;1178;2471;1426
1245073012009000000;2469;1095;2470;54
1245073056007000000;2470;120;2471;1297
1245073060001000000;2469;1080;2470;11
1245073088001000002;2468;671;2469;118
1245073137007000000;2469;104;2470;854
1245073157008000000;2468;931;2469;9
1245073169008000000;2469;16;2470;1056
1245073177006000001;2468;802;2469;194
1245073245005000000;2469;113;2470;882
1245073262006000000;2468;858;2469;25
1245073337004000000;2468;820;2470;1078
1245073337008000000;2468;820;2469;25
1245073377003000001;2469;25;2470;1388
1245073379006000001;2468;626;2469;19
1245073425008000002;2467;722;2468;190
1245073428003000001;2468;86;2469;718
1245073619007000001;2467;860;2468;8
1245073620006000000;2467;729;2468;2
1245073620007000001;2467;756;2469;1129
1245073621001000000;2467;727;2469;1146
1245073657005000000;2467;775;2468;74
1245073660005000000;2468;163;2469;827
1245073662000000001;2467;769;2468;67
1245073664000000001;2467;799;2469;945
1245073670001000000;2467;818;2468;10
1245073672002000001;2467;817;2469;1040
1245073672008000000;2467;807;2468;3
1245073673002000001;2468;23;2469;922
1245073686008000000;2467;840;2468;64
1245073688002000000;2468;12;2469;994
1245073725004000000;2467;1025;2468;51
1245073747004000000;2468;65;2469;759
1245073809003000000;2467;894;2468;37
1245073827005000002;2468;150;2469;934
1245073872000000000;2469;121;2470;810
1245073873006000000;2468;824;2469;26
1245073918000000000;2469;26;2470;1101
1245073926000000000;2468;876;2469;1
1245073933002000000;2468;876;2469;1
1245073936008000000;2468;872;2470;1143
1245073937002000000;2468;872;2469;4
1245073941002000000;2469;7;2470;1104
1245073950006000000;2468;904;2469;3
1245073957003000000;2469;110;2470;1037
1245074103003000000;2468;804;2469;185
1245074138005000003;2467;900;2468;95
1245074200001000000;2468;132;2469;670
1245074204000000000;2467;1076;2468;4
1245074246001000000;2467;998;2469;703
1245074248005000000;2467;913;2468;64
1245074272003000002;2466;804;2467;318
1245074273003000001;2465;910;2466;168
1245074278009000001;2466;38;2467;722
1245074297000000000;2465;898;2466;107
1245074299000000000;2466;217;2467;234
1245074304005000000;2467;94;2468;799
1245074305003000000;2466;62;2467;590
1245074306001000000;2465;866;2466;402
1245074370005000000;2466;210;2467;521
1245074398003000000;2467;342;2468;332
1245074403001000000;2468;191;2469;521
1245074418006000000;2467;761;2468;99
1245074436009000000;2466;592;2467;304
1245074437008000000;2466;241;2467;629
1245074437008000003;2465;950;2466;101
1245074438002000000;2467;67;2468;925
1245074438005000000;2466;440;2467;388
1245074566008000000;2465;890;2466;227
1245074578007000000;2466;54;2467;864
1245074582001000000;2465;889;2466;101
1245074585001000000;2466;19;2467;806
1245074589003000000;2465;906;2466;25
1245074694000000000;2464;1221;2465;98
1245074723006000000;2463;952;2464;245
1245074727003000000;2462;1201;2463;52
1245074728009000000;2463;433;2464;580
1245074734003000000;2464;84;2465;1124
1245074739009000000;2463;1029;2464;10
1245074765001000000;2464;752;2465;141
1245074769006000000;2464;707;2465;2
1245074769007000000;2465;103;2466;647
1245074771006000000;2465;7;2466;633
1245074771007000000;2464;709;2465;21
1245074784004000000;2465;172;2466;589
1245074785004000000;2464;682;2465;296
1245074811005000000;2465;71;2466;813
1245074826001000000;2464;792;2465;23
1245074827001000000;2464;842;2466;751
1245074829002000000;2464;792;2465;18
1245074832008000000;2464;849;2466;682
1245074840001000001;2464;789;2465;140
1245074861007000000;2463;1076;2464;134
1245074864001000000;2463;1140;2465;862
1245074866000000000;2463;2148;2464;538
1245074866007000000;2464;1;2465;758
1245074868006000001;2463;2164;2464;560
1245074930008000000;2464;100;2465;626
1245074950003000000;2463;1167;2464;573
1245074951005000000;2464;2;2465;839
1245074952009000000;2463;1186;2464;19
1245074955001000000;2463;1245;2465;814
1245074958000000000;2463;1168;2464;16
1245074961006000002;2463;1158;2465;2474
1245074963001000000;2463;1143;2464;505
1245074964000000000;2463;1211;2465;933
1245075015003000000;2465;529;2466;701
1245075044003000000;2465;633;2466;25
1245075044005000000;2465;621;2467;821
1245075056005000000;2466;24;2467;833
1245075057004000000;2465;751;2466;2
1245075061006000000;2465;792;2467;822
1245075069001000000;2466;17;2467;845
1245075069007000000;2465;741;2466;33
1245075110005000000;2465;990;2466;75
1245075126001000001;2465;750;2467;973
1245075136000000000;2465;661;2466;18
1245075140009000000;2465;754;2467;902
1245075182001000002;2467;43;2468;1188
1245075322006000001;2468;43;2469;1010
1245075332003000001;2467;490;2468;179
1245075335006000000;2468;82;2469;1031
1245075341001000000;2467;471;2468;1
1245075351006000000;2468;11;2469;1057
1245075351007000000;2467;351;2468;132
1245075368001000000;2468;65;2469;1040
1245075427005000000;2467;506;2468;37
1245075431006000000;2468;21;2469;987
1245075456006000000;2469;83;2470;1110
1245075480000000001;2468;693;2469;19
1245075490001000000;2469;28;2470;1198
1245075501003000000;2468;607;2469;97
1245075504008000001;2468;679;2469;1
1245075504009000001;2468;680;2470;1192
1245075506006000000;2469;1;2470;1225
1245075636004000002;2468;874;2469;97
1245075642004000000;2467;697;2468;131
1245075646008000000;2468;21;2469;847
1245075659005000000;2467;802;2468;52
1245075666002000001;2468;322;2469;496
1245075727003000001;2467;985;2468;95
1245075766006000001;2468;75;2469;1061
1245075777003000003;2467;1022;2468;89
1245075812001000002;2468;111;2469;885
1245075835000000000;2468;8;2469;977
1245075835005000001;2467;1251;2468;2
1245075857003000000;2469;367;2470;752
1245075858009000000;2470;157;2471;1093
1245075861003000000;2469;600;2470;69
1245075876005000001;2470;3;2471;1098
1245075878000000000;2471;9;2472;1342
1245075878007000000;2470;627;2471;4
1245075879003000000;2471;297;2472;1298
1245075888001000000;2470;541;2471;157
1245075918004000003;2471;69;2472;1791
1245075924001000000;2470;691;2471;90
1245075926008000001;2471;154;2472;1749
1245075929005000000;2470;851;2471;18
1245075930005000000;2470;802;2472;1818
1245075950005000001;2472;138;2473;1578
1245075994000000001;2471;1416;2472;102
1245076018008000001;2470;952;2471;37
1245076031008000001;2471;76;2472;1473
1245076048000000001;2472;17;2473;1403
1245076061007000001;2471;152;2472;174
1245076127006000001;2470;738;2471;61
1245076134001000000;2471;3;2472;893
1245076139005000000;2470;791;2471;26
1245076140008000000;2470;779;2472;873
1245076169005000000;2470;360;2471;8
1245076194009000001;2467;303;2468;76
1245076196003000001;2465;218;2466;99
1245076196009000000;2466;171;2467;98
1245076198000000000;2466;218;2467;235
1245076200009000003;2465;435;2466;15
1245076201000000000;2465;111;2466;252
1245076201003000001;2466;117;2467;116
1245076202003000001;2464;461;2465;38
1245076203005000000;2465;18;2466;319
1245076205003000000;2464;329;2465;96
1245076206008000000;2465;22;2466;374
1245076213009000000;2464;423;2465;16
1245076214006000000;2465;7;2466;415
1245076215000000001;2464;140;2465;56
1245076220000000001;2463;761;2464;111
1245076221007000000;2464;32;2465;507
1245076222001000001;2463;613;2464;7
1245076224007000000;2464;31;2465;568
1245076234007000000;2465;101;2466;629
1245076248007000000;2466;111;2467;714
1245076249000000000;2465;536;2466;429
1245076251001000000;2466;6;2467;767
1245076252000000000;2466;63;2467;867
1245076252003000000;2465;815;2466;35
1245076252008000000;2465;811;2466;410
1245076253001000001;2466;3;2467;809
1245076256003000000;2465;750;2466;516
1245076256008000001;2466;28;2467;858
1245076258007000001;2465;653;2466;613
1245076263003000001;2465;1040;2467;796
1245076263005000001;2466;127;2467;743
